"['id', '848DF510-9BFD-41D2-954B-AA53B939D776-750']","['isDefault', 0]"

"['id', '84903ECC-5EB8-412F-AE86-7202B8DC06A6-300']","['isDefault', 0]"

"['id', '8490651D-59E4-4C77-B6D0-F550D961FCA1-500']","['isDefault', 0]"

"['id', '849266F9-8EC5-4687-A622-63AD52C993C3-750']","['isDefault', 0]"

"['id', '84976836-A473-4EFB-B681-3EAF2B7AD55D-500']","['isDefault', 0]"

"['id', '84984992-AEBF-41B7-AF71-DF267F33915B-1250']","['isDefault', 0]"

"['id', '84A89713-47A3-4C9E-BBEB-5C4E51B22184-500']","['isDefault', 1]"

"['id', '84A9C25D-DE60-477D-AE24-58C383917009-750']","['isDefault', 0]"

"['id', '84AB4465-5809-4417-8491-C49E05C2B52F-750']","['isDefault', 0]"

"['id', '84B12997-BB31-482C-8B7D-D7CA1FDF8126-1000']","['isDefault', 0]"

"['id', '84BE7D2F-F50F-4735-881D-BE4069AA96D2-750']","['isDefault', 0]"

"['id', '84C0ACD8-D4B8-4883-8731-52ED7E0B2EE6-500']","['isDefault', 1]"

"['id', '84C41FAB-C3BC-4ED1-B970-756BFD95192B-500']","['isDefault', 0]"

"['id', '84C4D43C-F657-4BAF-8546-0E53D80DD931-750']","['isDefault', 1]"

"['id', '84D43EA4-2FBC-4496-B7E2-F8CA49A6BE25-750']","['isDefault', 0]"

"['id', '84D4CA2C-B21F-4F57-862F-1C450E82401E-500']","['isDefault', 0]"

"['id', '84D61CB4-4B70-48DA-B1A5-E1EBBD71F294-1000']","['isDefault', 0]"

"['id', '84D6A50A-B0D0-41B1-B14F-C35DF4780626-500']","['isDefault', 0]"

"['id', '84D99B90-2336-413D-926A-964EFCD2FECB-500']","['isDefault', 0]"

"['id', '84DD6A34-3058-444C-9B9F-F4A6931F3CBF-750']","['isDefault', 0]"

"['id', '84ED6831-4231-418A-8755-20784C2698ED-500']","['isDefault', 0]"

"['id', '84EDBAC8-76AB-41F0-86C0-29DF14BFAF0E-500']","['isDefault', 0]"

"['id', '84F70D13-DD63-4E9E-92C1-4AF2765BAF86-600']","['isDefault', 1]"

"['id', '84FB93C6-5558-438B-8CAA-BCEEDB0917C2-500']","['isDefault', 1]"

"['id', '8501EB4D-A61F-45BB-9FE4-7A32981CECC4-700']","['isDefault', 0]"

"['id', '85065554-5565-4D42-963A-7D780DA34661-300']","['isDefault', 0]"

"['id', '850CB6AB-5B00-4207-B826-2BE6B0A85098-1000']","['isDefault', 0]"

"['id', '850D1F43-00BE-4B13-89A1-452E3AA775E7-1000']","['isDefault', 0]"

"['id', '850D5225-E3CF-420F-9C28-3E653A26E909-750']","['isDefault', 0]"

"['id', '8510F35E-9AA9-4930-AF5B-271918795CAF-750']","['isDefault', 0]"

"['id', '8512A624-796C-45D0-B1C7-C1D2E7D55F4D-500']","['isDefault', 0]"

"['id', '8513BA97-D302-474F-A4BE-1839A40F7E89-500']","['isDefault', 0]"

"['id', '8517A035-7525-4D51-8C41-716AD2E34453-1250']","['isDefault', 0]"

"['id', '8521D8C1-6B11-44C4-B3AC-5EDB068C3856-750']","['isDefault', 0]"

"['id', '8523E5E0-4E93-4392-9B88-CAB71F16D4FC-750']","['isDefault', 0]"

"['id', '8528B78A-4CC0-4776-AE65-7BA79028881B-750']","['isDefault', 0]"

"['id', '852998D3-64D4-41EB-9FEA-ADC7C17E6FA8-750']","['isDefault', 0]"

"['id', '852A0AF5-CA73-4006-BA2F-EF86FE41662F-750']","['isDefault', 0]"

"['id', '852A2742-74A2-4EA8-9E30-A3000E573FDF-500']","['isDefault', 0]"

"['id', '85312A30-318C-4723-B107-C6F370CF4C9A-500']","['isDefault', 1]"

"['id', '8535D142-10E0-435D-90BA-252C0A404830-750']","['isDefault', 0]"

"['id', '85360F9E-304E-44E7-B5EA-14DFBB65E536-1250']","['isDefault', 0]"

"['id', '853A9578-EE20-4767-9E01-7922787419DB-750']","['isDefault', 0]"

"['id', '853B7176-DD32-405A-BE55-189F961C81ED-300']","['isDefault', 1]"

"['id', '853BE58D-B7C5-40CB-8FA3-5BBEA178A05A-500']","['isDefault', 0]"

"['id', '853C9DB7-2A1B-4253-A5D7-EC2BC51E714D-500']","['isDefault', 0]"

"['id', '8542EE8E-2F72-4795-AE92-84E3570594D3-600']","['isDefault', 0]"

"['id', '8546EAA2-160F-4D6A-902F-DA9ECE719637-500']","['isDefault', 1]"

"['id', '854E601D-C7AC-49B1-AC92-C88687D7EAEB-400']","['isDefault', 0]"

"['id', '85506BF1-8984-4274-8D21-44C79F1CE052-250']","['isDefault', 0]"

"['id', '8554DAC5-FBC5-40C7-8E3B-142AC64BB8A2-500']","['isDefault', 0]"

"['id', '85622A6B-BDEC-4C61-AF00-0823CC71AEDD-500']","['isDefault', 0]"

"['id', '85694614-B39A-41E6-B58E-5389DA1AB541-750']","['isDefault', 0]"

"['id', '856A0ABF-7CF2-4A23-9DAC-870A0A3657A7-750']","['isDefault', 0]"

"['id', '856BB621-92C2-43E6-B932-5B2FD5A709C9-500']","['isDefault', 1]"

"['id', '8571A3A4-A449-4CE1-B7D7-5F79376CE565-1000']","['isDefault', 0]"

"['id', '85721CB8-1BA0-4F5C-8667-2230345E6B8D-850']","['isDefault', 0]"

"['id', '85756FF2-9B25-4AA1-A066-A221F91F26DD-1250']","['isDefault', 0]"

"['id', '85793CCD-89EA-4A2F-87DC-71A72ED2DFC2-750']","['isDefault', 0]"

"['id', '857AE512-5706-465E-A5A1-BE20A52DA6B6-500']","['isDefault', 0]"

"['id', '8581A41D-3CAD-40DE-A324-B7A88559F04B-500']","['isDefault', 0]"

"['id', '85820D96-FC3A-4524-A363-CA59DC3FD315-300']","['isDefault', 1]"

"['id', '858622CA-28DC-4613-8231-14C199D97C2D-500']","['isDefault', 1]"

"['id', '85876433-531C-4BDE-A897-15E7229CF676-1000']","['isDefault', 0]"

"['id', '8589E8B3-7DB5-408E-94DC-56F249EA5B30-500']","['isDefault', 1]"

"['id', '8589EC08-FA8A-40C1-9A18-E32D35CE116C-500']","['isDefault', 0]"

"['id', '8590C8CE-6DD3-4358-8538-E3D86C42E0ED-500']","['isDefault', 0]"

"['id', '859F4757-5DF7-4B82-85F1-0F694667BB0C-750']","['isDefault', 0]"

"['id', '85A6198B-4EE9-430A-B172-5C9511E6ADDE-500']","['isDefault', 1]"

"['id', '85A97AC1-7ACC-44C2-AFEE-AECFA7B39FB6-750']","['isDefault', 0]"

"['id', '85B4EC05-C235-4B6D-949C-5C06C3368681-750']","['isDefault', 1]"

"['id', '85B64DD2-9553-4577-B6ED-ECCE81F77564-250']","['isDefault', 0]"

"['id', '85B88801-9220-455E-BB09-057CDDB285B6-500']","['isDefault', 0]"

"['id', '85BC31CA-32D5-405D-988E-D639ADE14459-500']","['isDefault', 1]"

"['id', '85BDE504-9BBA-4343-B941-E7AD4E213E99-600']","['isDefault', 1]"

"['id', '85C73772-E707-47D6-A122-E8DF597E9FE4-750']","['isDefault', 0]"

"['id', '85C9CEF1-BF59-4058-AD05-0AB4D31D723B-600']","['isDefault', 0]"

"['id', '85CAAD31-26C1-4B1A-8422-B01B26B127E3-500']","['isDefault', 0]"

"['id', '85D049D9-4C07-4EF9-A35F-B685E775BE3B-500']","['isDefault', 0]"

"['id', '85D113A5-BA47-4C89-BD56-FAA4A892FB13-500']","['isDefault', 0]"

"['id', '85D1C687-51A1-41D6-A6E4-423133E33183-500']","['isDefault', 0]"

"['id', '85D2A1FD-12C8-433E-B2A9-86F2374CA182-750']","['isDefault', 0]"

"['id', '85DADE0B-63BE-4918-9FC1-D06B058AB80D-750']","['isDefault', 1]"

"['id', '85DE660C-01DB-4D82-B97E-AE8AC7C8B9CA-500']","['isDefault', 0]"

"['id', '85E51BAA-4DDA-4EBA-B985-7E6B85ADC220-250']","['isDefault', 0]"

"['id', '85E5B604-C9DF-44EE-B000-BC6D20622CD0-500']","['isDefault', 0]"

"['id', '85E5FB92-E020-4D3E-8F72-8F1579BB7305-850']","['isDefault', 0]"

"['id', '85F0A584-BC88-465B-AA55-9B94C7005640-500']","['isDefault', 0]"

"['id', '85F0F0D8-31B7-4195-B681-6F79F6F5CA51-1000']","['isDefault', 0]"

"['id', '85F12C22-A1FB-4042-BEEA-4B6E2731950C-700']","['isDefault', 0]"

"['id', '85F8C9E3-C933-4D68-9122-08D81F0E14B4-750']","['isDefault', 0]"

"['id', '85F9A867-ABA0-4086-A822-5BDDE232921F-500']","['isDefault', 1]"

"['id', '8601C55F-B583-43DA-9C56-0132A91C6C34-500']","['isDefault', 0]"

"['id', '860427BB-6EC1-46AE-9666-6DEDB3004988-750']","['isDefault', 0]"

"['id', '860A6918-D930-48E7-A5A9-A142A2924EF5-750']","['isDefault', 1]"

"['id', '860A8F97-E5BA-4FE5-91F8-6577BBC6BF54-500']","['isDefault', 0]"

"['id', '860F5FE6-5A9E-4C33-AB95-16172AF7F5F8-500']","['isDefault', 1]"

"['id', '860FB629-09B1-4CA4-B8E3-B6CEEAC993C0-500']","['isDefault', 0]"

"['id', '86143051-1688-42BD-A0A5-9762A334AB4D-750']","['isDefault', 0]"

"['id', '8620BFC9-E479-4995-A373-7F5FE13F3CD5-500']","['isDefault', 0]"

"['id', '86212D5B-3CC0-4A6A-936F-8718CE77D7F6-750']","['isDefault', 0]"

"['id', '8623269A-1843-4213-A57E-56AAA222AAE8-750']","['isDefault', 0]"

"['id', '8627F65E-AA36-41CC-A324-69E89976877C-750']","['isDefault', 0]"

"['id', '8629CAE0-6E3E-40E6-9244-8E2A662F81AE-500']","['isDefault', 0]"

"['id', '862F3749-1353-47B6-A97B-0B6A3B5F7335-500']","['isDefault', 1]"

"['id', '8631E9CE-5551-4C53-AE6A-CF8EB7F3FFEF-750']","['isDefault', 0]"

"['id', '86369B1F-93E6-4B15-99A3-B04562B498A0-750']","['isDefault', 0]"

"['id', '863792C9-779C-4EF6-95C8-5650CC0BD119-750']","['isDefault', 0]"

"['id', '8638356B-A77D-484D-A952-FB4A7D15732B-500']","['isDefault', 0]"

"['id', '863EC57D-5B16-49F5-A64A-8BEA0F7779B1-500']","['isDefault', 0]"

"['id', '863ECA4D-D56B-4154-9CAA-07810CCDD03A-500']","['isDefault', 0]"

"['id', '863F44A4-C8FC-4980-BE54-CEE8E9E2B67C-500']","['isDefault', 0]"

"['id', '86402593-1081-417D-8B85-388DFCDF72E8-1000']","['isDefault', 1]"

"['id', '8642E002-B872-4AB5-8869-73A8F49A9CE9-500']","['isDefault', 1]"

"['id', '864379DF-A1B6-468B-95FE-BEBA5946EE97-1000']","['isDefault', 1]"

"['id', '8646C4C1-8A41-442F-8F0D-E4BA4DEF14BB-500']","['isDefault', 1]"

"['id', '864C5130-D1C1-4940-ABA7-7337990B2E85-750']","['isDefault', 0]"

"['id', '8650781D-1FE3-4D15-A9A0-8DCAA6BB3D48-300']","['isDefault', 1]"

"['id', '8650F1BC-0803-490B-B7AD-12F44859BBC7-600']","['isDefault', 1]"

"['id', '865127A5-9889-4938-9044-AB93DFDFEF93-1000']","['isDefault', 0]"

"['id', '86539F47-3CE9-42FF-ACF1-6092113D8D5A-750']","['isDefault', 0]"

"['id', '8656C433-4E2D-444B-9A49-9D8F3F9E667C-750']","['isDefault', 0]"

"['id', '8661CFFC-F489-40F2-B911-6D0A8FCDDEAB-500']","['isDefault', 1]"

"['id', '86644766-BC77-40FA-ABDF-165B87F8531A-300']","['isDefault', 0]"

"['id', '8669475E-061D-4F3B-8815-D39170DD7666-750']","['isDefault', 0]"

"['id', '866F70BE-AD0C-436C-8A93-7BF5FB720104-600']","['isDefault', 1]"

"['id', '8672F80C-CDD1-4D55-B325-5070F154A737-750']","['isDefault', 0]"

"['id', '86773847-1721-4FAB-A9B5-89A1726BED75-500']","['isDefault', 0]"

"['id', '8683F46F-F1C4-437D-B57A-22B93DD54790-1000']","['isDefault', 0]"

"['id', '8688DEE9-5A43-4BEA-AF01-689144C5CE68-1000']","['isDefault', 0]"

"['id', '86911009-A851-4065-ADA8-13A72A2F0951-500']","['isDefault', 0]"

"['id', '869128A5-4A5B-454A-B86F-ED80A4147DE4-750']","['isDefault', 0]"

"['id', '86972E29-5446-4AA1-9857-94DDCEA40D31-850']","['isDefault', 0]"

"['id', '869EAB2F-AE9B-4846-A952-609F0419D52E-500']","['isDefault', 0]"

"['id', '86A0C4C5-68F1-4BD2-8844-FA31D064FA05-600']","['isDefault', 0]"

"['id', '86A27DCD-EF92-4CAE-9251-76B51FA5F0A3-1000']","['isDefault', 0]"

"['id', '86A450EE-AB81-4D84-AA37-7E8ADF2D4243-500']","['isDefault', 1]"

"['id', '86AF6A58-46DD-4FE4-9879-C88DF803BD23-1000']","['isDefault', 1]"

"['id', '86B0ABAB-8300-4218-97B4-90FE62ED1920-700']","['isDefault', 0]"

"['id', '86BED9B8-0D39-4557-8A8C-47318F82DABB-500']","['isDefault', 1]"

"['id', '86BFDB13-9EC0-4EC8-944A-9D4BD344730A-750']","['isDefault', 0]"

"['id', '86C0600C-01AD-4996-8481-32571888F607-700']","['isDefault', 0]"

"['id', '86C45CE3-246A-42A1-B604-6FE63067CC6C-1000']","['isDefault', 0]"

"['id', '86C5F318-DEC4-4FE2-9579-F1DE1A86D0B2-500']","['isDefault', 1]"

"['id', '86C817AE-CC86-4ACF-A7A2-6ABB5712DEDE-500']","['isDefault', 0]"

"['id', '86CC07D7-4DE0-4671-8FB5-8543CE133EB2-300']","['isDefault', 0]"

"['id', '86D00004-7801-4113-9D43-8864C1C57353-500']","['isDefault', 0]"

"['id', '86D040BC-CDB8-4D52-A0D8-E0456264D595-1000']","['isDefault', 0]"

"['id', '86D32505-F73C-47C1-8739-CA084BD65D2D-600']","['isDefault', 0]"

"['id', '86D44C11-A23D-4072-8430-B52D185B1219-500']","['isDefault', 0]"

"['id', '86D618B1-1E6E-4DD7-BE44-FFFCFE1FD076-500']","['isDefault', 0]"

"['id', '86D631A6-ABDB-4FF0-8B5D-258364580671-500']","['isDefault', 0]"

"['id', '86D7084F-4D76-484C-B356-8289961038DA-750']","['isDefault', 0]"

"['id', '86DA419B-584F-4587-9AFD-CA4A4ABA5F63-750']","['isDefault', 0]"

"['id', '86DC73AB-56D4-44F5-97EC-8A91CAD48A0F-500']","['isDefault', 1]"

"['id', '86DEC1FD-EAC6-4E18-A8ED-D60D4F573E16-750']","['isDefault', 0]"

"['id', '86E07B43-6606-428A-81FA-77A0783DADC3-750']","['isDefault', 0]"

"['id', '86F187BC-0E4C-411A-8555-2BCD96DA6091-500']","['isDefault', 1]"

"['id', '86F735F4-2C9B-40E4-8F68-DE2C31D9D7E5-500']","['isDefault', 0]"

"['id', '87021CA2-F624-4DBC-9438-AB6DCA93FF0F-500']","['isDefault', 1]"

"['id', '87022089-0DE6-45A7-8EE4-30E813163697-500']","['isDefault', 0]"

"['id', '8706BD8E-92C5-4D69-BA63-E1488FD9BD78-500']","['isDefault', 0]"

"['id', '870733CC-22ED-4683-BAAE-25BD69264A24-500']","['isDefault', 0]"

"['id', '87174843-AAF2-44EC-8C8F-466B98985649-500']","['isDefault', 1]"

"['id', '871B80FE-12F0-41AE-AA10-2551C8486896-500']","['isDefault', 0]"

"['id', '8722DFC4-C862-47D0-A730-F44CF6884C9D-500']","['isDefault', 0]"

"['id', '8725220D-4F02-4E3F-8344-3B811E8670CC-750']","['isDefault', 0]"

"['id', '872B8FB5-8C83-47E0-95BA-9E55121E55A2-750']","['isDefault', 0]"

"['id', '8734B519-0BAC-48F5-9D60-5BC84AEE292E-500']","['isDefault', 1]"

"['id', '8735EB85-461B-4DCE-8B60-15AE0AF22CC8-850']","['isDefault', 0]"

"['id', '873E6EB4-8767-4AC2-B7BC-1148DA22CFC2-300']","['isDefault', 0]"

"['id', '873E87D7-1529-43FD-AF19-68C5B728216C-750']","['isDefault', 0]"

"['id', '873EE64E-8CFA-4300-A733-4FD41B85E151-600']","['isDefault', 0]"

"['id', '874B9938-0F57-4424-91A2-536CDD5A1E70-700']","['isDefault', 0]"

"['id', '874CB7B0-66AA-4DA8-A3B7-0E2E2D024AB9-500']","['isDefault', 0]"

"['id', '874E19A8-E98A-4159-BA86-D3E852F98E2B-500']","['isDefault', 0]"

"['id', '875328F2-C964-462E-973D-FBBB895898D5-500']","['isDefault', 1]"

"['id', '875EA4E3-ADCF-4E43-9760-93E712A7BE3A-500']","['isDefault', 1]"

"['id', '8767B2B3-60E1-451E-BAEA-D5D2FBD4F56B-600']","['isDefault', 1]"

"['id', '876ED3D4-8A47-44F0-9B8B-2BE3874CB885-1000']","['isDefault', 1]"

"['id', '8779D86F-D483-4836-82A9-C977E2F7A026-750']","['isDefault', 0]"

"['id', '877DC41C-6AA0-413B-B5F5-3C9B6AB7207D-750']","['isDefault', 0]"

"['id', '877E5A27-8AFA-4187-BEF7-7DB5EE2F9A43-300']","['isDefault', 0]"

"['id', '8780A76C-73E2-4B9E-9246-C16C33155708-750']","['isDefault', 0]"

"['id', '87811755-EC0A-4A39-BC89-32F38BE6849A-500']","['isDefault', 1]"

"['id', '87893196-9DAE-4E75-87A8-D6A0F1E2F4DB-1000']","['isDefault', 0]"

"['id', '878E556D-18A6-4B88-B9B9-490E38A6E3CE-500']","['isDefault', 0]"

"['id', '87A2908C-751A-47E9-B305-B21A6B6F10BF-500']","['isDefault', 0]"

"['id', '87A626B0-A523-45B8-BF83-1534D6766494-1000']","['isDefault', 0]"

"['id', '87ABF19B-CA7E-4D36-A723-4920A7567B4E-1000']","['isDefault', 0]"

"['id', '87ADDCF0-E1E5-4566-A552-41F4541D463D-500']","['isDefault', 0]"

"['id', '87B27912-99EF-4819-9ADF-567BDAB21F65-300']","['isDefault', 1]"

"['id', '87B7104B-11AE-4C0F-9C88-5F85F14A8C03-1000']","['isDefault', 0]"

"['id', '87BA18FA-0BC6-4E72-BB14-A668B6AD98F4-500']","['isDefault', 0]"

"['id', '87BA63E8-15C9-4ADB-9C2E-06AC6DEE4CCD-700']","['isDefault', 0]"

"['id', '87BFD048-818F-41E8-A548-ED0CD3EDF94E-500']","['isDefault', 0]"

"['id', '87D43C14-1C86-4E21-A95F-59B3BB202433-700']","['isDefault', 0]"

"['id', '87D63522-671C-4915-A06A-5B7C2CEEB435-500']","['isDefault', 0]"

"['id', '87D93FAB-AB5A-47C8-8C95-C98EACD1F12E-750']","['isDefault', 0]"

"['id', '87DB5560-650A-41F4-9B4F-0DBC680F7DB9-750']","['isDefault', 0]"

"['id', '87DE7CAF-D93E-43AF-B563-8E4223D21424-750']","['isDefault', 0]"

"['id', '87DFDD3D-B64F-47B9-B719-91A62887CDFB-750']","['isDefault', 0]"

"['id', '87E5F60F-5EFB-45D9-8A9D-DEB15F4BCF6A-500']","['isDefault', 0]"

"['id', '87E99516-F214-45B1-9C15-3F3D876CD135-500']","['isDefault', 0]"

"['id', '87F85011-27C4-4F05-9710-D84511937EE3-800']","['isDefault', 0]"

"['id', '87FB58A8-45DD-46FD-A04D-A671776E9DB1-500']","['isDefault', 0]"

"['id', '87FDAAB1-E767-4446-9AD7-E1D4B56E1E19-750']","['isDefault', 0]"

"['id', '87FFCD73-9BE8-4A04-BB73-B60F0AD3EF9D-500']","['isDefault', 1]"

"['id', '880412D3-FCCF-4970-B498-0CB4E5C0B72F-600']","['isDefault', 0]"

"['id', '88055ABC-71F5-44C4-82D7-06861247D802-500']","['isDefault', 1]"

"['id', '880AEE7C-0947-4949-8321-D951E3F2FB3B-600']","['isDefault', 0]"

"['id', '88105C89-99B7-4644-A8F9-BCB1B8009E74-1000']","['isDefault', 1]"

"['id', '881233BF-F010-472B-8736-A60FA257E4E5-600']","['isDefault', 0]"

"['id', '8816FA15-331A-4257-AB72-1BF34040189E-500']","['isDefault', 0]"

"['id', '88197507-ABEA-4E9D-BDAE-39D8D65D62ED-500']","['isDefault', 0]"

"['id', '881E91F1-5AA9-4E29-96E8-B5C17EE592D5-1250']","['isDefault', 0]"

"['id', '881ED17A-F1EE-4A13-981C-080120F5812A-500']","['isDefault', 1]"

"['id', '88278E47-0F92-4109-BFAB-A0DA53E71948-750']","['isDefault', 0]"

"['id', '882EBB08-3901-4436-A1A8-B6AB6B145933-500']","['isDefault', 0]"

"['id', '8831B745-AF81-4A4D-AF4C-0B2E9BF1A7CC-600']","['isDefault', 0]"

"['id', '8834957B-F106-4E97-94D9-347D5CF733E8-300']","['isDefault', 0]"

"['id', '8836AD58-0766-4E97-B1B5-D355764F7824-750']","['isDefault', 0]"

"['id', '8837E8EF-D22E-47B0-8EE8-3AD38775469F-1250']","['isDefault', 0]"

"['id', '883B272B-0ACD-4B8D-96AE-4BCCC96E7BD4-250']","['isDefault', 0]"

"['id', '883EC845-AA41-4C2B-A6AE-35382EA4BB4B-500']","['isDefault', 0]"

"['id', '8841E241-34B9-4C3F-A519-C548C75C78FF-500']","['isDefault', 0]"

"['id', '88427FD7-0D94-4FD8-A2FF-98F4AE647CDA-600']","['isDefault', 1]"

"['id', '884C42BF-1C69-4BEC-AE0C-1A6193B08F5A-750']","['isDefault', 0]"

"['id', '884E8267-3843-415C-93A4-94DC7F64DBE5-500']","['isDefault', 1]"

"['id', '88528C7F-F230-4EC8-BFDE-D57C47ABE7E5-750']","['isDefault', 0]"

"['id', '88538494-FE8A-40D1-86F5-F76A321ABEEE-600']","['isDefault', 0]"

"['id', '8857B66C-E0B3-492D-8DF0-86E475B8E76D-500']","['isDefault', 1]"

"['id', '8866F0EC-53AE-4FC0-8229-F696D9C70C5A-1250']","['isDefault', 0]"

"['id', '88709128-C5AB-4EEC-BF7D-B6F8C0E0AE55-500']","['isDefault', 1]"

"['id', '887668B0-1BDE-4CD3-8CE0-C6E3EE558048-250']","['isDefault', 0]"

"['id', '887E017B-9B7A-4284-81B4-F10461EDFD51-250']","['isDefault', 0]"

"['id', '887EFA8F-CBC8-434C-B429-D8BBBA29EE36-1000']","['isDefault', 1]"

"['id', '8880DD95-EEAF-4181-9EDD-150A40DA261E-500']","['isDefault', 1]"

"['id', '888304DD-AC40-45D7-A108-3C5ED1551E81-600']","['isDefault', 0]"

"['id', '88830BE1-1450-441E-BE05-3C6FC850937B-500']","['isDefault', 0]"

"['id', '8887001A-E427-47DB-82CB-C83B58C47926-750']","['isDefault', 0]"

"['id', '8892CE12-BFF1-49F4-B276-CAC0FDBBDFF7-1000']","['isDefault', 0]"

"['id', '8893E90C-6057-48AA-81A7-57C21BE55A9A-250']","['isDefault', 0]"

"['id', '889C6E32-7236-4CEB-A8A8-5B2F831FBECF-1250']","['isDefault', 0]"

"['id', '88ACBF8D-5AEB-4542-80AA-26B295BD0534-500']","['isDefault', 0]"

"['id', '88AD6ECF-79AF-4A55-BFC2-B99E5DDE212D-750']","['isDefault', 0]"

"['id', '88AF4A08-C2D7-46C1-829E-722C88604DC3-500']","['isDefault', 0]"

"['id', '88B0EDB9-11B6-46FD-A2CE-748F3FB2F387-700']","['isDefault', 1]"

"['id', '88B16198-0CAA-4FE2-B55B-F79EAE0E4C2C-500']","['isDefault', 0]"

"['id', '88B21C5F-5611-4915-B152-2C73C0D97003-500']","['isDefault', 0]"

"['id', '88BBB054-FF43-492A-92CD-CECA9193784F-750']","['isDefault', 0]"

"['id', '88C4DA73-002C-4519-B0E2-9F3C652FAA21-750']","['isDefault', 0]"

"['id', '88C51D89-131D-4DBF-A5CD-288B07D37E5A-500']","['isDefault', 1]"

"['id', '88C6E0C7-8DCC-48AA-A0ED-D8E01D274CF5-600']","['isDefault', 1]"

"['id', '88C7C613-9B79-4383-966C-B90065A12629-1000']","['isDefault', 0]"

"['id', '88C7DD16-469E-4DD6-A526-7ED981FC2ADA-500']","['isDefault', 0]"

"['id', '88C87857-1482-41D4-AD42-6EEA75B7182A-750']","['isDefault', 0]"

"['id', '88CB0B05-BC64-4426-BA21-1EEF334D4822-750']","['isDefault', 1]"

"['id', '88CEF56A-976B-433A-B4FD-8862B860FFAE-500']","['isDefault', 0]"

"['id', '88D2C34E-FC8E-4F64-B987-4EB05C7092D3-500']","['isDefault', 1]"

"['id', '88D2CCE6-09D1-4757-BFA8-D8768EB4BEBE-1000']","['isDefault', 0]"

"['id', '88D5F618-D34B-4644-9CE0-37FF116DA6BE-700']","['isDefault', 0]"

"['id', '88DD466B-876C-4BFB-89CB-E54A85C26A75-750']","['isDefault', 0]"

"['id', '88E2C621-101D-4F0C-92F4-DC61E1FD8310-1000']","['isDefault', 0]"

"['id', '88E3B955-CB11-4C03-AF0C-9AEFF68A0578-1000']","['isDefault', 0]"

"['id', '88E591F5-68B3-48DE-94F0-941F4555435D-1000']","['isDefault', 0]"

"['id', '88E8AAC9-7AF2-4BAE-BD96-008BBF0DF908-750']","['isDefault', 0]"

"['id', '88EAE9A3-8CCA-40DE-AABA-73BCECE87086-300']","['isDefault', 0]"

"['id', '88ED250F-858B-4AA9-B9DD-B677BFF6E66B-500']","['isDefault', 1]"

"['id', '88ED520E-3027-4594-A143-29103BCAE1B4-500']","['isDefault', 0]"

"['id', '88F00249-33CE-4F13-A68A-84B45EA2169C-900']","['isDefault', 0]"

"['id', '88F92F94-1A4B-4F9F-9CB8-76E6FE1CA464-500']","['isDefault', 0]"

"['id', '88FEA837-3C6C-44B7-A7D8-DC8DB1CACA16-500']","['isDefault', 1]"

"['id', '890D2362-C52A-433F-8D50-716552F6ABE2-500']","['isDefault', 0]"

"['id', '890E2A13-EC72-449A-AA24-3DC4589C6038-500']","['isDefault', 0]"

"['id', '890F4F22-A244-4DC2-82DF-04E0B587C30E-500']","['isDefault', 1]"

"['id', '890FCF25-6A17-44CF-B7A3-296A183984FC-500']","['isDefault', 1]"

"['id', '8912DB37-DB27-48ED-8840-1A47771F8D40-1000']","['isDefault', 0]"

"['id', '8917A82D-2D81-429F-9CA3-80C1A7FE7755-500']","['isDefault', 0]"

"['id', '8919D4F4-98CF-4165-9F24-A92D54A127BE-500']","['isDefault', 1]"

"['id', '891E4B7D-6A25-4493-8C96-679CE2A793A6-700']","['isDefault', 0]"

"['id', '891FA9B6-8CC5-4127-A325-CC609348F86F-500']","['isDefault', 0]"

"['id', '892181A1-E37D-4E44-B5A8-DA8E3EE82A4A-500']","['isDefault', 1]"

"['id', '89235101-0254-4A8C-8B16-BC0E5F0E8AE7-600']","['isDefault', 1]"

"['id', '89242CF8-5F6C-4BBB-9083-4D044EABD709-1250']","['isDefault', 0]"

"['id', '8926B712-F5C9-4638-A92A-21A36BA1D60F-600']","['isDefault', 0]"

"['id', '89272D72-8A82-4E28-A0E8-00073672AB37-500']","['isDefault', 0]"

"['id', '892B8410-931E-4BE9-A3C4-CF737E2BD376-500']","['isDefault', 0]"

"['id', '8930CDC5-750D-4ED8-94CA-B06AB5754223-500']","['isDefault', 0]"

"['id', '89316884-E788-417D-9306-4B318758F3C0-750']","['isDefault', 0]"

"['id', '8934946D-E3C6-495D-BE1A-AFFF2EF903FA-500']","['isDefault', 0]"

"['id', '89367EE6-1321-4B3D-81CE-8690830B7090-500']","['isDefault', 0]"

"['id', '8938385F-51E8-45E0-9DEC-9553ED82B03C-500']","['isDefault', 0]"

"['id', '894D4794-4F21-4591-9143-3FF46A060EF7-500']","['isDefault', 0]"

